"Name","Activity type","Description"
"01/08/2012 10:02","vta+bike",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)","Battery level (%)"
"1","1022","37.402493","-122.008106","-20.899999618530273","286.79998779296875","11","10.3592","2012-08-01T17:27:21.000Z",,,,
"1","1023","37.402527","-122.008224","-2.9000000953674316","284.70001220703125","10","9.75","2012-08-01T17:27:22.000Z",,,,
"1","1024","37.402563","-122.008349","-13.699999809265137","285.20001220703125","9","10.7703","2012-08-01T17:27:23.000Z",,,,
"1","1025","37.402589","-122.008444","-10.5","280.8999938964844","8","9.25","2012-08-01T17:27:24.000Z",,,,
"1","1026","37.402624","-122.008522","-11.699999809265137","300.1000061035156","6","9.8011","2012-08-01T17:27:25.000Z",,,,
"1","1027","37.402696","-122.008547","-9.800000190734863","285.1000061035156","6","8.5147","2012-08-01T17:27:26.000Z",,,,
"1","1028","37.402711","-122.008687","-9.699999809265137","285.1000061035156","6","7.7661","2012-08-01T17:27:27.000Z",,,,
"1","1029","37.402729","-122.008756","-14.5","280.1000061035156","5","7.0178","2012-08-01T17:27:28.000Z",,,,
"1","1030","37.402726","-122.008829","-18.100000381469727","284.3999938964844","5","6.75","2012-08-01T17:27:29.000Z",,,,
"1","1031","37.402726","-122.008916","-17.100000381469727","280.0","6","6.0208","2012-08-01T17:27:30.000Z",,,,
"1","1032","37.402853","-122.00883","-36.70000076293945","284.79998779296875","11","5.2202","2012-08-01T17:27:31.000Z",,,,
"1","1033","37.402768","-122.009","-14.699999809265137","287.3999938964844","9","3.5355","2012-08-01T17:27:32.000Z",,,,
"1","1034","37.402818","-122.009037","2.0","304.8999938964844","8","1.0308","2012-08-01T17:27:35.000Z",,,,
"1","1035","37.402764","-122.009043","-5.599999904632568","304.8999938964844","8","0.9014","2012-08-01T17:27:36.000Z",,,,
"1","1036","37.402689","-122.00918","-5.099999904632568","0.0","5","0","2012-08-01T17:27:40.000Z",,,,
"1","1037","37.402736","-122.009202","12.600000381469727","304.8999938964844","6","0.25","2012-08-01T17:27:42.000Z",,,,
"1","1038","37.402791","-122.009167","16.200000762939453","0.0","9","0","2012-08-01T17:27:45.000Z",,,,
"1","1039","37.402812","-122.009093","-6.800000190734863","304.8999938964844","10","0.25","2012-08-01T17:27:49.000Z",,,,
"1","1040","37.402765","-122.009065","-19.0","0.0","7","0","2012-08-01T17:27:50.000Z",,,,
"1","1041","37.402828","-122.009069","-6.800000190734863","304.8999938964844","9","0.25","2012-08-01T17:27:52.000Z",,,,
"1","1042","37.402763","-122.009225","-10.300000190734863","277.0","8","1.5811","2012-08-01T17:27:55.000Z",,,,
"1","1043","37.402697","-122.009338","-5.800000190734863","308.5","9","2.2361","2012-08-01T17:27:56.000Z",,,,
"1","1044","37.402769","-122.009245","-17.600000381469727","302.70001220703125","8","3.7832","2012-08-01T17:27:58.000Z",,,,
"1","1045","37.402813","-122.009338","-15.300000190734863","284.8999938964844","5","4.0311","2012-08-01T17:28:01.000Z",,,,
"1","1046","37.402815","-122.009423","-14.800000190734863","290.6000061035156","5","1.118","2012-08-01T17:28:03.000Z",,,,
"1","1047","37.402861","-122.009438","-9.199999809265137","0.0","7","0.5","2012-08-01T17:28:06.000Z",,,,
"1","1048","37.402897","-122.0095","-14.300000190734863","286.5","7","0.7071","2012-08-01T17:28:13.000Z",,,,
"1","1049","37.402835","-122.009469","-16.299999237060547","209.5","8","1.118","2012-08-01T17:28:15.000Z",,,,
"1","1050","37.402806","-122.009365","-21.299999237060547","209.5","6","0.559","2012-08-01T17:28:17.000Z",,,,
"1","1051","37.402708","-122.009353","-24.799999237060547","209.5","8","0.25","2012-08-01T17:28:20.000Z",,,,
"1","1052","37.402754","-122.009357","-11.899999618530273","295.5","7","0.9014","2012-08-01T17:28:21.000Z",,,,
"1","1053","37.402761","-122.009427","-18.299999237060547","280.3999938964844","6","2.3049","2012-08-01T17:28:23.000Z",,,,
"1","1054","37.402795","-122.009477","-29.399999618530273","286.70001220703125","5","3.25","2012-08-01T17:28:24.000Z",,,,
"1","1055","37.40284","-122.009541","-23.600000381469727","284.79998779296875","7","4.2793","2012-08-01T17:28:26.000Z",,,,
"1","1056","37.402876","-122.009589","-22.399999618530273","282.20001220703125","7","4.5","2012-08-01T17:28:27.000Z",,,,
"1","1057","37.402897","-122.009705","-39.900001525878906","282.3999938964844","8","4.5277","2012-08-01T17:28:29.000Z",,,,
"1","1058","37.402871","-122.009771","-38.70000076293945","287.6000061035156","6","4.75","2012-08-01T17:28:30.000Z",,,,
"1","1059","37.402823","-122.009834","-40.70000076293945","288.70001220703125","6","4.75","2012-08-01T17:28:31.000Z",,,,
"1","1060","37.402864","-122.009873","-44.5","297.3999938964844","4","4.5","2012-08-01T17:28:32.000Z",,,,
"1","1061","37.403029","-122.01002","-48.0","301.1000061035156","8","4.0311","2012-08-01T17:28:33.399Z",,,,
"1","1062","37.40309","-122.010085","-18.399999618530273","303.6000061035156","6","3.1623","2012-08-01T17:28:36.000Z",,,,
"1","1063","37.403111","-122.01016","-19.600000381469727","322.20001220703125","5","4.7762","2012-08-01T17:28:38.000Z",,,,
"1","1064","37.403149","-122.010194","-28.399999618530273","342.5","4","4.5277","2012-08-01T17:28:41.000Z",,,,
"1","1065","37.4032","-122.010242","-21.799999237060547","344.6000061035156","4","4.6098","2012-08-01T17:28:42.000Z",,,,
"1","1066","37.403289","-122.010218","-32.70000076293945","359.6000061035156","5","4","2012-08-01T17:28:44.000Z",,,,
"1","1067","37.403365","-122.010184","-8.199999809265137","11.100000381469727","7","4.8541","2012-08-01T17:28:47.000Z",,,,
"1","1068","37.403434","-122.010205","-1.600000023841858","354.0","10","4.6098","2012-08-01T17:28:49.000Z",,,,
"1","1069","37.403498","-122.010165","-10.0","17.100000381469727","10","5","2012-08-01T17:28:51.000Z",,,,
"1","1070","37.403595","-122.010141","0.30000001192092896","15.699999809265137","11","5.5227","2012-08-01T17:28:53.000Z",,,,
"1","1071","37.40367","-122.010162","-3.0","2.0","12","6.0828","2012-08-01T17:28:54.000Z",,,,
"1","1072","37.403736","-122.010151","-9.5","9.600000381469727","9","5.5227","2012-08-01T17:28:55.000Z",,,,
"1","1073","37.403766","-122.010002","3.0","13.199999809265137","7","7.7661","2012-08-01T17:28:56.000Z",,,,
"1","1074","37.403845","-122.009958","-0.30000001192092896","17.600000381469727","5","7.5208","2012-08-01T17:28:57.000Z",,,,
"1","1075","37.403889","-122.009918","7.0","13.899999618530273","8","7.7661","2012-08-01T17:28:58.000Z",,,,
"1","1076","37.404028","-122.00988","-13.699999809265137","13.699999809265137","10","9.0139","2012-08-01T17:28:59.000Z",,,,
"1","1077","37.40425","-122.009897","-1.0","18.100000381469727","8","9.5","2012-08-01T17:29:00.000Z",,,,
"1","1078","37.404346","-122.009925","-16.100000381469727","11.199999809265137","4","10.5119","2012-08-01T17:29:01.000Z",,,,
"1","1079","37.404405","-122.009948","-8.399999618530273","12.800000190734863","5","11.75","2012-08-01T17:29:02.000Z",,,,
"1","1080","37.404475","-122.009975","-13.600000381469727","12.699999809265137","5","12.7598","2012-08-01T17:29:03.000Z",,,,
"1","1081","37.404627","-122.009889","-18.600000381469727","8.899999618530273","4","12.8379","2012-08-01T17:29:04.000Z",,,,
"1","1082","37.40472","-122.009856","-19.100000381469727","8.199999809265137","5","14.285","2012-08-01T17:29:05.000Z",,,,
"1","1083","37.404903","-122.009789","-1.600000023841858","9.100000381469727","9","14.3897","2012-08-01T17:29:06.000Z",,,,
"1","1084","37.404887","-122.009851","-28.899999618530273","12.399999618530273","7","14.5086","2012-08-01T17:29:07.000Z",,,,
"1","1085","37.405002","-122.009792","-31.299999237060547","11.800000190734863","6","15","2012-08-01T17:29:08.000Z",,,,
"1","1086","37.405161","-122.009739","-26.799999237060547","13.699999809265137","5","15.2582","2012-08-01T17:29:09.000Z",,,,
"1","1087","37.405321","-122.0097","-31.600000381469727","7.5","6","16.0702","2012-08-01T17:29:10.000Z",,,,
"1","1088","37.405476","-122.009647","-24.700000762939453","10.0","4","15.6285","2012-08-01T17:29:11.000Z",,,,
"1","1089","37.405603","-122.009614","-38.599998474121094","9.399999618530273","4","16.2577","2012-08-01T17:29:12.000Z",,,,
"1","1090","37.405918","-122.009546","-32.20000076293945","2.0","5","15.8213","2012-08-01T17:29:13.000Z",,,,
"1","1091","37.405965","-122.009624","-33.70000076293945","1.2999999523162842","7","16.2788","2012-08-01T17:29:14.000Z",,,,
"1","1092","37.406114","-122.00962","-30.700000762939453","1.2999999523162842","8","16.2788","2012-08-01T17:29:15.000Z",,,,
"1","1093","37.406205","-122.009668","-32.70000076293945","355.70001220703125","5","15.8765","2012-08-01T17:29:16.000Z",,,,
"1","1094","37.406361","-122.009637","-21.399999618530273","354.5","3","15.0748","2012-08-01T17:29:17.000Z",,,,
"1","1095","37.40647","-122.009676","-28.899999618530273","351.20001220703125","4","14.7585","2012-08-01T17:29:18.000Z",,,,
"1","1096","37.406676","-122.009658","-28.5","350.1000061035156","10","14.7585","2012-08-01T17:29:19.000Z",,,,
"1","1097","37.406806","-122.009687","-28.100000381469727","350.1000061035156","11","14.7585","2012-08-01T17:29:20.005Z",,,,
"1","1098","37.406901","-122.009783","-7.0","344.79998779296875","4","14.7585","2012-08-01T17:29:21.000Z",,,,
"1","1099","37.407016","-122.009842","-21.299999237060547","342.29998779296875","4","14.25","2012-08-01T17:29:22.000Z",,,,
"1","1100","37.407227","-122.009885","-20.5","339.3999938964844","9","14.0089","2012-08-01T17:29:23.000Z",,,,
"1","1101","37.407344","-122.00994","-21.0","339.3999938964844","9","14.0089","2012-08-01T17:29:24.000Z",,,,
"1","1102","37.407402","-122.009949","-7.400000095367432","337.5","9","14.3897","2012-08-01T17:29:25.000Z",,,,
"1","1103","37.407522","-122.010017","-14.699999809265137","334.29998779296875","7","14.0089","2012-08-01T17:29:26.000Z",,,,
"1","1104","37.407598","-122.010105","-18.200000762939453","332.79998779296875","6","14.3287","2012-08-01T17:29:27.000Z",,,,
"1","1105","37.407678","-122.01015","-15.199999809265137","330.6000061035156","5","13.537","2012-08-01T17:29:28.000Z",,,,
"1","1106","37.407808","-122.010239","-13.399999618530273","330.6000061035156","5","13.2877","2012-08-01T17:29:29.000Z",,,,
"1","1107","37.407904","-122.010303","-13.300000190734863","330.70001220703125","5","13.2594","2012-08-01T17:29:30.000Z",,,,
"1","1108","37.407983","-122.010364","-23.0","330.79998779296875","5","12.7892","2012-08-01T17:29:31.000Z",,,,
"1","1109","37.408078","-122.010441","-22.299999237060547","330.29998779296875","5","13.2594","2012-08-01T17:29:32.000Z",,,,
"1","1110","37.408163","-122.010626","-6.599999904632568","327.3999938964844","4","13.3346","2012-08-01T17:29:33.362Z",,,,
"1","1111","37.408228","-122.010678","-7.699999809265137","327.3999938964844","5","13.3346","2012-08-01T17:29:34.000Z",,,,
"1","1112","37.408332","-122.010725","-11.0","326.1000061035156","5","13.7863","2012-08-01T17:29:35.000Z",,,,
"1","1113","37.408449","-122.010808","-16.700000762939453","325.1000061035156","6","13.2877","2012-08-01T17:29:36.000Z",,,,
"1","1114","37.408537","-122.010889","-19.200000762939453","324.3999938964844","5","11.5434","2012-08-01T17:29:37.000Z",,,,
"1","1115","37.408656","-122.010955","-30.0","324.8999938964844","5","11.0114","2012-08-01T17:29:38.000Z",,,,
"1","1116","37.408739","-122.011094","-34.900001525878906","316.6000061035156","5","10.7935","2012-08-01T17:29:39.000Z",,,,
"1","1117","37.408789","-122.011156","-22.299999237060547","325.20001220703125","4","9.5","2012-08-01T17:29:40.000Z",,,,
"1","1118","37.408837","-122.01122","-22.100000381469727","317.1000061035156","5","7.7661","2012-08-01T17:29:41.000Z",,,,
"1","1119","37.408944","-122.011279","-21.899999618530273","323.8999938964844","6","8.0156","2012-08-01T17:29:42.000Z",,,,
"1","1120","37.408988","-122.01126","-37.5","326.8999938964844","6","6.0828","2012-08-01T17:29:44.000Z",,,,
"1","1121","37.409057","-122.011278","-41.400001525878906","312.6000061035156","7","5.8577","2012-08-01T17:29:45.000Z",,,,
"1","1122","37.40908","-122.011328","-35.5","354.79998779296875","5","2.5","2012-08-01T17:29:46.000Z",,,,
"1","1123","37.409176","-122.011334","-19.899999618530273","319.8999938964844","8","0.75","2012-08-01T17:29:49.000Z",,,,
"1","1124","37.409141","-122.011437","16.799999237060547","201.1999969482422","9","2.7951","2012-08-01T17:29:50.000Z",,,,
"1","1125","37.409102","-122.011472","-10.600000381469727","0.0","10","0","2012-08-01T17:29:56.000Z",,,,
"1","1126","37.40908","-122.01136","1.7000000476837158","0.0","9","0.5","2012-08-01T17:30:01.000Z",,,,
"1","1127","37.409141","-122.011332","-2.299999952316284","267.3999938964844","10","0.75","2012-08-01T17:30:04.000Z",,,,
"1","1128","37.409195","-122.011243","-9.199999809265137","267.3999938964844","8","1.118","2012-08-01T17:30:05.000Z",,,,
"1","1129","37.409186","-122.0113","-9.199999809265137","317.1000061035156","4","1.8028","2012-08-01T17:30:07.000Z",,,,
"1","1130","37.409093","-122.011421","-19.299999237060547","314.70001220703125","8","2.8284","2012-08-01T17:30:08.000Z",,,,
"1","1131","37.409165","-122.011462","-26.799999237060547","332.6000061035156","4","2.25","2012-08-01T17:30:09.000Z",,,,
"1","1132","37.40922","-122.011502","-15.199999809265137","329.6000061035156","9","2.7042","2012-08-01T17:30:10.000Z",,,,
"1","1133","37.409342","-122.011571","-22.899999618530273","323.1000061035156","6","7.0711","2012-08-01T17:30:12.000Z",,,,
"1","1134","37.40938","-122.011638","-32.400001525878906","324.3999938964844","6","7.75","2012-08-01T17:30:13.000Z",,,,
"1","1135","37.409493","-122.011746","-25.200000762939453","324.6000061035156","5","9.7628","2012-08-01T17:30:14.000Z",,,,
"1","1136","37.409569","-122.011809","-20.5","324.1000061035156","6","11","2012-08-01T17:30:15.000Z",,,,
"1","1137","37.409715","-122.01194","-35.29999923706055","324.79998779296875","6","11.5","2012-08-01T17:30:16.000Z",,,,
"1","1138","37.409809","-122.011987","-32.0","323.0","6","12.2907","2012-08-01T17:30:17.000Z",,,,
"1","1139","37.409877","-122.01206","-26.600000381469727","321.8999938964844","6","12.0104","2012-08-01T17:30:18.000Z",,,,
"1","1140","37.409964","-122.012154","-28.899999618530273","316.3999938964844","7","11.75","2012-08-01T17:30:19.000Z",,,,
"1","1141","37.410114","-122.01226","-13.399999618530273","317.79998779296875","8","12.25","2012-08-01T17:30:20.000Z",,,,
"1","1142","37.410144","-122.012347","-18.700000762939453","316.29998779296875","6","12.7598","2012-08-01T17:30:21.000Z",,,,
"1","1143","37.410174","-122.012434","-26.5","314.1000061035156","5","13.2594","2012-08-01T17:30:22.000Z",,,,
"1","1144","37.41028","-122.012529","-17.399999618530273","309.5","5","13.6015","2012-08-01T17:30:23.000Z",,,,
"1","1145","37.410328","-122.012635","-14.800000190734863","307.6000061035156","5","12.51","2012-08-01T17:30:24.000Z",,,,
"1","1146","37.410371","-122.012831","-20.700000762939453","304.20001220703125","12","11.5109","2012-08-01T17:30:25.000Z",,,,
"1","1147","37.410429","-122.012937","-20.100000381469727","304.20001220703125","13","11.5109","2012-08-01T17:30:26.000Z",,,,
"1","1148","37.410469","-122.01298","-40.29999923706055","301.3999938964844","6","12.5399","2012-08-01T17:30:27.000Z",,,,
"1","1149","37.410554","-122.013136","-38.5","300.20001220703125","4","12.5","2012-08-01T17:30:28.000Z",,,,
"1","1150","37.410602","-122.013234","-38.70000076293945","297.8999938964844","5","12.7598","2012-08-01T17:30:29.000Z",,,,
"1","1151","37.410694","-122.013342","-37.0","296.6000061035156","5","12.7892","2012-08-01T17:30:30.000Z",,,,
"1","1152","37.410706","-122.01345","-30.0","293.20001220703125","5","12.2602","2012-08-01T17:30:31.000Z",,,,
"1","1153","37.410763","-122.013579","-27.700000762939453","291.5","4","12.51","2012-08-01T17:30:32.000Z",,,,
"1","1154","37.410773","-122.01378","-44.599998474121094","285.70001220703125","6","12.25","2012-08-01T17:30:33.386Z",,,,
"1","1155","37.41079","-122.014048","-44.599998474121094","289.5","7","10.5119","2012-08-01T17:30:35.000Z",,,,
"1","1156","37.410855","-122.014206","-38.400001525878906","284.6000061035156","5","12.51","2012-08-01T17:30:36.000Z",,,,
"1","1157","37.410858","-122.01439","-41.20000076293945","288.20001220703125","6","12.0416","2012-08-01T17:30:37.000Z",,,,
"1","1158","37.410888","-122.014508","-37.29999923706055","285.8999938964844","5","13.5093","2012-08-01T17:30:38.000Z",,,,
"1","1159","37.410931","-122.014671","-32.099998474121094","284.3999938964844","6","14.25","2012-08-01T17:30:39.000Z",,,,
"1","1160","37.410992","-122.014798","-10.199999809265137","283.6000061035156","6","14.7585","2012-08-01T17:30:40.000Z",,,,
"1","1161","37.411054","-122.015","-17.700000762939453","284.0","8","15.0083","2012-08-01T17:30:41.000Z",,,,
"1","1162","37.411091","-122.01519","-10.600000381469727","284.20001220703125","10","16.0312","2012-08-01T17:30:42.000Z",,,,
"1","1163","37.411083","-122.015255","1.899999976158142","284.3999938964844","8","16.0078","2012-08-01T17:30:43.000Z",,,,
"1","1164","37.411159","-122.015435","3.5999999046325684","284.5","8","15.75","2012-08-01T17:30:44.000Z",,,,
"1","1165","37.411189","-122.015576","0.10000000149011612","283.8999938964844","7","15.5","2012-08-01T17:30:45.000Z",,,,
"1","1166","37.411186","-122.015787","-3.0","285.0","5","15.25","2012-08-01T17:30:46.000Z",,,,
"1","1167","37.411227","-122.015953","-7.0","284.79998779296875","6","14.7585","2012-08-01T17:30:47.000Z",,,,
"1","1168","37.411246","-122.01613","-23.600000381469727","284.70001220703125","6","14","2012-08-01T17:30:48.000Z",,,,
"1","1169","37.411289","-122.01629","-21.600000381469727","284.79998779296875","6","13","2012-08-01T17:30:49.000Z",,,,
"1","1170","37.411337","-122.016441","-24.100000381469727","284.0","4","12.0104","2012-08-01T17:30:50.000Z",,,,
"1","1171","37.411362","-122.016552","-27.0","285.3999938964844","5","11","2012-08-01T17:30:51.000Z",,,,
"1","1172","37.411424","-122.01669","-19.299999237060547","284.8999938964844","5","10.25","2012-08-01T17:30:52.000Z",,,,
"1","1173","37.411438","-122.016776","-25.700000762939453","285.29998779296875","6","9.75","2012-08-01T17:30:53.000Z",,,,
"1","1174","37.411461","-122.016861","-28.5","286.1000061035156","6","9.75","2012-08-01T17:30:54.000Z",,,,
"1","1175","37.411461","-122.016989","-33.70000076293945","283.0","6","9.5131","2012-08-01T17:30:55.000Z",,,,
"1","1176","37.411454","-122.017069","-35.599998474121094","285.20001220703125","5","9.0139","2012-08-01T17:30:56.000Z",,,,
"1","1177","37.411493","-122.017128","-31.100000381469727","282.1000061035156","5","8.25","2012-08-01T17:30:57.000Z",,,,
"1","1178","37.411506","-122.017208","-29.5","283.5","4","7.5","2012-08-01T17:30:58.000Z",,,,
"1","1179","37.411478","-122.017303","-15.399999618530273","283.3999938964844","5","7.3186","2012-08-01T17:31:00.000Z",,,,
"1","1180","37.411517","-122.01745","-14.699999809265137","285.8999938964844","5","8.0623","2012-08-01T17:31:01.000Z",,,,
"1","1181","37.411552","-122.01757","-17.600000381469727","284.70001220703125","5","9","2012-08-01T17:31:02.000Z",,,,
"1","1182","37.411568","-122.017686","12.899999618530273","279.70001220703125","8","9.25","2012-08-01T17:31:04.000Z",,,,
"1","1183","37.411552","-122.017866","14.399999618530273","283.8999938964844","6","11.0454","2012-08-01T17:31:05.000Z",,,,
"1","1184","37.411575","-122.017936","-14.600000381469727","284.70001220703125","5","13","2012-08-01T17:31:06.000Z",,,,
"1","1185","37.411703","-122.018088","-7.300000190734863","285.8999938964844","6","10.2622","2012-08-01T17:31:07.000Z",,,,
"1","1186","37.411735","-122.018252","-15.300000190734863","284.6000061035156","6","10.2622","2012-08-01T17:31:08.000Z",,,,
"1","1187","37.411766","-122.018405","-4.400000095367432","281.5","7","8.6313","2012-08-01T17:31:10.000Z",,,,
"1","1188","37.411805","-122.018482","-15.199999809265137","285.1000061035156","5","8.2651","2012-08-01T17:31:11.000Z",,,,
"1","1189","37.411842","-122.018604","-21.600000381469727","284.6000061035156","8","7.8938","2012-08-01T17:31:12.000Z",,,,
"1","1190","37.411905","-122.018687","-21.899999618530273","287.20001220703125","8","7.8142","2012-08-01T17:31:13.000Z",,,,
"1","1191","37.411964","-122.018799","-14.0","281.6000061035156","8","6.6708","2012-08-01T17:31:14.000Z",,,,
"1","1192","37.411958","-122.018889","-28.799999237060547","286.1000061035156","8","4.5069","2012-08-01T17:31:16.000Z",,,,
"1","1193","37.412012","-122.018901","-42.900001525878906","289.20001220703125","5","2.5495","2012-08-01T17:31:17.000Z",,,,
"1","1194","37.411973","-122.01894","-49.400001525878906","285.20001220703125","6","1.4142","2012-08-01T17:31:18.000Z",,,,
"1","1195","37.412028","-122.018846","-38.20000076293945","275.0","7","0.25","2012-08-01T17:31:23.000Z",,,,
"1","1196","37.411963","-122.018918","-59.29999923706055","211.10000610351563","10","1.25","2012-08-01T17:31:35.000Z",,,,
"1","1197","37.411902","-122.019013","-6.699999809265137","279.20001220703125","4","3.5","2012-08-01T17:31:41.000Z",,,,
"1","1198","37.411885","-122.019066","-2.799999952316284","294.0","10","3.7832","2012-08-01T17:31:42.000Z",,,,
"1","1199","37.411839","-122.019159","-32.20000076293945","273.29998779296875","6","5.1539","2012-08-01T17:31:43.000Z",,,,
"1","1200","37.411915","-122.019213","-25.299999237060547","283.5","6","7.0178","2012-08-01T17:31:44.000Z",,,,
"1","1201","37.411956","-122.019249","-14.0","285.70001220703125","7","8.25","2012-08-01T17:31:45.000Z",,,,
"1","1202","37.411991","-122.019371","-14.199999809265137","284.3999938964844","6","9.8647","2012-08-01T17:31:46.000Z",,,,
"1","1203","37.412014","-122.019468","-0.5","284.5","6","10","2012-08-01T17:31:47.000Z",,,,
"1","1204","37.412017","-122.019627","-7.099999904632568","283.20001220703125","4","10.75","2012-08-01T17:31:48.000Z",,,,
"1","1205","37.412031","-122.019818","-13.399999618530273","284.0","4","11.2611","2012-08-01T17:31:49.000Z",,,,
"1","1206","37.412051","-122.019939","-9.800000190734863","285.0","4","12.5","2012-08-01T17:31:50.000Z",,,,
"1","1207","37.412166","-122.020078","-8.0","287.5","14","13.2382","2012-08-01T17:31:51.000Z",,,,
"1","1208","37.412201","-122.020218","-5.699999809265137","287.5","16","13.2382","2012-08-01T17:31:52.006Z",,,,
"1","1209","37.41208","-122.020387","-8.899999618530273","284.79998779296875","7","12.0416","2012-08-01T17:31:53.000Z",,,,
"1","1210","37.412121","-122.020496","-12.800000190734863","280.3999938964844","7","11.5244","2012-08-01T17:31:54.000Z",,,,
"1","1211","37.412215","-122.020571","-22.5","285.29998779296875","6","11.5434","2012-08-01T17:31:55.000Z",,,,
"1","1212","37.412214","-122.020652","-23.200000762939453","285.6000061035156","6","10.8541","2012-08-01T17:31:56.000Z",,,,
"1","1213","37.412216","-122.020777","-30.799999237060547","283.79998779296875","5","10.25","2012-08-01T17:31:57.000Z",,,,
"1","1214","37.412259","-122.020952","-20.700000762939453","283.1000061035156","5","10.75","2012-08-01T17:31:58.000Z",,,,
"1","1215","37.412287","-122.021093","-20.799999237060547","281.70001220703125","5","12.0934","2012-08-01T17:31:59.000Z",,,,
"1","1216","37.412319","-122.021202","-15.399999618530273","286.20001220703125","4","11.2611","2012-08-01T17:32:00.000Z",,,,
"1","1217","37.412393","-122.021265","-18.700000762939453","290.3999938964844","11","11.3496","2012-08-01T17:32:01.000Z",,,,
"1","1218","37.41239","-122.021329","8.5","290.20001220703125","6","11.5","2012-08-01T17:32:02.000Z",,,,
"1","1219","37.412414","-122.021472","-8.600000381469727","290.70001220703125","5","11.5","2012-08-01T17:32:03.000Z",,,,
"1","1220","37.41252","-122.021612","-12.100000381469727","295.79998779296875","4","11.25","2012-08-01T17:32:04.000Z",,,,
"1","1221","37.412529","-122.021716","-23.0","297.79998779296875","4","12.2577","2012-08-01T17:32:05.000Z",,,,
"1","1222","37.412613","-122.021883","-23.600000381469727","298.0","5","10.7964","2012-08-01T17:32:06.000Z",,,,
"1","1223","37.412737","-122.022056","-8.800000190734863","303.70001220703125","8","11.2611","2012-08-01T17:32:07.000Z",,,,
"1","1224","37.412805","-122.022053","9.800000190734863","302.3999938964844","15","10.2987","2012-08-01T17:32:08.000Z",,,,
"1","1225","37.412802","-122.022137","-15.600000381469727","302.6000061035156","6","11.0114","2012-08-01T17:32:09.000Z",,,,
"1","1226","37.412876","-122.022356","-16.5","309.6000061035156","8","12.0104","2012-08-01T17:32:10.000Z",,,,
"1","1227","37.412915","-122.022438","-11.800000190734863","309.20001220703125","10","11.5109","2012-08-01T17:32:11.000Z",,,,
"1","1228","37.412997","-122.022588","-38.29999923706055","310.20001220703125","4","11.5109","2012-08-01T17:32:12.000Z",,,,
"1","1229","37.413092","-122.022676","-29.299999237060547","312.29998779296875","5","11.5109","2012-08-01T17:32:13.000Z",,,,
"1","1230","37.41318","-122.022754","-34.099998474121094","315.29998779296875","6","11.5109","2012-08-01T17:32:14.000Z",,,,
"1","1231","37.413247","-122.022817","-30.5","317.6000061035156","7","11.1803","2012-08-01T17:32:15.000Z",,,,
"1","1232","37.413362","-122.022887","-24.5","314.8999938964844","9","11.0454","2012-08-01T17:32:16.000Z",,,,
"1","1233","37.413429","-122.022966","-28.399999618530273","318.20001220703125","9","11.5434","2012-08-01T17:32:17.000Z",,,,
"1","1234","37.413477","-122.023109","-33.099998474121094","313.5","8","11.4264","2012-08-01T17:32:18.000Z",,,,
"1","1235","37.413492","-122.023166","-33.20000076293945","304.5","8","10.5149","2012-08-01T17:32:19.000Z",,,,
"1","1236","37.413593","-122.023246","-20.700000762939453","319.0","8","11.8454","2012-08-01T17:32:20.000Z",,,,
"1","1237","37.413651","-122.023358","-24.899999618530273","306.20001220703125","6","7.8142","2012-08-01T17:32:21.000Z",,,,
"1","1238","37.413746","-122.023519","-27.5","307.5","6","10.6066","2012-08-01T17:32:22.000Z",,,,
"1","1239","37.413779","-122.023606","-28.200000762939453","307.29998779296875","6","12.0934","2012-08-01T17:32:23.000Z",,,,
"1","1240","37.413819","-122.023675","-40.599998474121094","304.0","5","10.5","2012-08-01T17:32:24.000Z",,,,
"1","1241","37.413929","-122.023844","-44.5","302.3999938964844","6","10.5475","2012-08-01T17:32:25.000Z",,,,
"1","1242","37.414025","-122.023997","-34.900001525878906","300.0","7","10.1119","2012-08-01T17:32:27.000Z",,,,
"1","1243","37.414039","-122.024066","-30.700000762939453","296.20001220703125","7","9.25","2012-08-01T17:32:28.000Z",,,,
"1","1244","37.41405","-122.024121","-26.100000381469727","296.20001220703125","5","8.5147","2012-08-01T17:32:29.000Z",,,,
"1","1245","37.414065","-122.024221","-23.700000762939453","291.6000061035156","5","8.7643","2012-08-01T17:32:30.000Z",,,,
"1","1246","37.414097","-122.02428","-20.5","287.20001220703125","4","7.6158","2012-08-01T17:32:31.000Z",,,,
"1","1247","37.414132","-122.02436","-15.399999618530273","290.5","5","7.0178","2012-08-01T17:32:32.000Z",,,,
"1","1248","37.414232","-122.024533","-13.300000190734863","292.79998779296875","10","3.881","2012-08-01T17:32:35.000Z",,,,
"1","1249","37.414232","-122.024628","-13.399999618530273","281.8999938964844","8","5.5","2012-08-01T17:32:36.000Z",,,,
"1","1250","37.414187","-122.024688","-15.100000381469727","279.79998779296875","7","5.5227","2012-08-01T17:32:37.000Z",,,,
"1","1251","37.414252","-122.024788","-7.599999904632568","275.20001220703125","8","5.7717","2012-08-01T17:32:38.000Z",,,,
"1","1252","37.41426","-122.024847","-20.0","287.20001220703125","7","4.7762","2012-08-01T17:32:39.000Z",,,,
